temp,binning_step,variance,std,error
0.000019952,14,0.002492428532485919,0.04992422791076412,0.0006391094740168481
0.000019952,15,0.001227333948488781,0.03503332625499299,0.0006343536657693483
0.000019952,16,0.000604002906812205,0.024576470593073472,0.0006295453650648818
0.000019952,17,0.00031415701971298284,0.017724475160437975,0.0006425117226037893
0.000019952,18,0.00016892023654657327,0.012996931812800021,0.0006667285341729841
0.000019952,19,0.00008026499075501713,0.008959073096867618,0.0006516766765561633
0.000019952,20,0.00004448542848401937,0.00666973976134147,0.0006879311296864646
0.000025118,0,3.5013498314883624,1.871189416250627,0.00018711894256065743
0.000025118,1,3.191943478025514,1.7866010965029417,0.0002526635526491458
0.000025118,2,2.805876992866029,1.6750752200620809,0.00033501505071271726
0.000025118,3,2.2806055392745654,1.5101673878330724,0.00042713985735101076
0.000025118,4,1.6419494289397734,1.2813857455660156,0.0005125543392307551
0.000025118,5,1.025391089506752,1.0126159634860354,0.0005728221832665367
0.000025118,6,0.5721299678954889,0.7563927338991887,0.0006051143807559838
0.000025118,7,0.3014930712662887,0.5490838472094118,0.0006212178564623926
0.000025118,8,0.15507498008097642,0.3937956069853705,0.0006300737776715443
0.000025118,9,0.07818035260596158,0.2796074974065638,0.0006326819734611428
0.000025118,10,0.03940434727667304,0.1985052827424828,0.0006352209702031637
0.000025118,11,0.019661834879165934,0.1402206649505198,0.0006345736018435971
0.000025118,12,0.009766283281185452,0.0988245074927543,0.0006324906110990698
0.000025118,13,0.004890952475083467,0.06993534496292605,0.0006330092242235583
0.000025118,14,0.002415885360825123,0.049151656745476266,0.0006292193350652701
0.000025118,15,0.0012479846323794836,0.035326825959594556,0.0006396681087132207
0.000025118,16,0.0006364286612227224,0.025227537755847722,0.0006462229556537432
0.000025118,17,0.00029650391455629397,0.017219289025865555,0.0006241987395325516
0.000025118,18,0.0001291533162016128,0.0113645640568221,0.0005829898351592256
0.000025118,19,0.00006518059503418928,0.0080734500081557,0.0005872570759018307
0.000025118,20,0.00003587602808507058,0.00598966009762412,0.0006177862682558036
0.000031622,0,3.5025572543206858,1.8715120235576062,0.00018715120329151663
0.000031622,1,3.1931462494967993,1.7869376736463976,0.00025271115184572786
0.000031622,2,2.806853314988441,1.6753666210678906,0.0003350733309150448
0.000031622,3,2.2814145682534437,1.5104352247790847,0.000427215613082352
0.000031622,4,1.642161845891982,1.2814686285243124,0.000512587492416726
0.000031622,5,1.0260018709516585,1.0129175045143897,0.0005729927606585932
0.000031622,6,0.5730330972748003,0.7569894961456205,0.0006055917907059004
0.000031622,7,0.30186059228499135,0.5494184127647993,0.0006215963744213896
0.000031622,8,0.1547311794109089,0.39335884305670427,0.0006293749544911842
0.000031622,9,0.07824074268270689,0.27971546736408215,0.0006329262825244934
0.000031622,10,0.03944734377621856,0.19861355385828672,0.00063556743999115
0.000031622,11,0.019758424544328558,0.1405646632135138,0.0006361303782064326
0.000031622,12,0.00993722558162726,0.09968563377752714,0.0006380019392494212
0.000031622,13,0.004965538091197816,0.07046657428311537,0.0006378175662720047
0.000031622,14,0.002492386636064041,0.04992380830890249,0.0006391041024460435
0.000031622,15,0.0012355687484302004,0.03515065786625053,0.0006364782067612628
0.000031622,16,0.000632890063964314,0.025157306373384133,0.0006444239242938655
0.000031622,17,0.0003101147716171524,0.01761007585495169,0.0006383647510197317
0.000031622,18,0.00015152194891425937,0.012309425206493575,0.0006314601894236868
0.000031622,19,0.0000662569440049229,0.008139836853704311,0.0005920860083601777
0.000031622,20,0.00003342278067627288,0.005781243869296025,0.0005962897756595315
0.00003981,0,3.4968493020677207,1.8699864443540013,0.00018699864537039337
0.00003981,1,3.1875993799688254,1.785384938876999,0.00025249156198656674
0.00003981,2,2.801976148505798,1.6739104362258448,0.0003347820939408109
0.00003981,3,2.277213287877166,1.5090438323246829,0.0004268220678506905
0.00003981,4,1.639311881738167,1.28035615425481,0.000512142502673326
0.00003981,5,1.0233436081230773,1.0116044721743165,0.0005722499972824847
0.00003981,6,0.5712060840964002,0.755781770153528,0.0006046256096030484
0.00003981,7,0.3006623381364704,0.548326853378959,0.0006203614151609427
0.00003981,8,0.1541583494104624,0.3926300414008872,0.0006282088703492882
0.00003981,9,0.07775345887031526,0.2788430721217855,0.0006309522698508211
0.00003981,10,0.03895532898974854,0.1973710439495838,0.0006315913828364534
0.00003981,11,0.01957863295152189,0.13992366830355002,0.0006332295329642376
0.00003981,12,0.009769291895642459,0.09883972832642984,0.0006325880265543765
0.00003981,13,0.004863335865867475,0.06973762159600422,0.0006312195609971537
0.00003981,14,0.0024433806968868943,0.04943056439984166,0.0006327897963771477
0.00003981,15,0.0012197877422456794,0.03492545980006104,0.0006324005117753032
0.00003981,16,0.0005643911720981596,0.0237569184049228,0.0006085518998101739
0.00003981,17,0.0002874330959077419,0.016953851948974367,0.0006145766530124982
0.00003981,18,0.0001393065102615067,0.011802817894956555,0.0006054717826914348
0.00003981,19,0.00006894785180554717,0.008303484317173555,0.0006039896097670876
0.00003981,20,0.00003636042000257247,0.006029960199086928,0.0006219429063433162
0.000050118,0,3.5003646523881353,1.8709261482987871,0.0001870926157653418
0.000050118,1,3.1910697122052407,1.7863565467748146,0.0002526289680945808
0.000050118,2,2.8049196464636688,1.6747894334702702,0.000334957893393212
0.000050118,3,2.2794493505445366,1.5097845377882688,0.00042703157100153606
0.000050118,4,1.640310051340048,1.2807458964759746,0.0005122983995742634
0.000050118,5,1.023732477258621,1.0117966580586344,0.000572358714053519
0.000050118,6,0.571871363445184,0.7562217686930097,0.0006049776085472735
0.000050118,7,0.3013861822572855,0.548986504622186,0.000621107725826268
0.000050118,8,0.15427770730552287,0.39278200990565093,0.0006284520202681422
0.000050118,9,0.07847436019339397,0.280132754588595,0.0006338704993539908
0.000050118,10,0.03960318239933531,0.1990054833398701,0.0006368216223590096
0.000050118,11,0.019776617170288457,0.14062936098229437,0.0006364231702580237
0.000050118,12,0.00992242657994245,0.09961137776349874,0.0006375266904181125
0.000050118,13,0.005036894938060581,0.07097108522532666,0.0006423840709530178
0.000050118,14,0.002496981309710604,0.049969803979109266,0.0006396929201368339
0.000050118,15,0.0012292028038508906,0.035059988645903616,0.0006348364456598226
0.000050118,16,0.0006124286844609355,0.024747296508122567,0.0006339212034361748
0.000050118,17,0.00030984593426559506,0.017602441145068346,0.0006380879930026777
0.000050118,18,0.0001522150921595845,0.01233754806108509,0.0006329028614241735
0.000050118,19,0.00007140077419649333,0.008449897880832249,0.0006146396294215988
0.000050118,20,0.00003666273238951893,0.006054975837236589,0.0006245230724109443
0.000063095,0,3.502408562469084,1.87147229807686,0.00018714723074342217
0.000063095,1,3.192904909667318,1.7868701434819818,0.0002527016016381937
0.000063095,2,2.806681575509792,1.6753153659862945,0.00033506307989852055
0.000063095,3,2.281464835755168,1.5104518647594063,0.00042722031957971
0.000063095,4,1.6425520964921534,1.281620886413823,0.0005126483955774025
0.000063095,5,1.0255892663205073,1.0127138126442767,0.0005728775351180537
0.000063095,6,0.5729899634458164,0.7569610052346266,0.0006055689979698116
0.000063095,7,0.30215305026342243,0.5496845006578068,0.0006218974186997176
0.000063095,8,0.15516666232860846,0.39391199820341655,0.0006302600038587876
0.000063095,9,0.07847879593819812,0.28014067169584306,0.0006338884137914943
0.000063095,10,0.03943976573418262,0.19859447558827667,0.0006355063891363912
0.000063095,11,0.019718037662190758,0.14042093028530597,0.0006354799097324131
0.000063095,12,0.009858230474589507,0.0992886220802238,0.0006354610090954382
0.000063095,13,0.004937791960442358,0.07026942407934164,0.0006360330909453658
0.000063095,14,0.0025110141204686175,0.05011002016032939,0.000641487910136247
0.000063095,15,0.0012752060410768382,0.035710027178326796,0.0006466067903576859
0.000063095,16,0.0006634205009696675,0.025756950537081588,0.0006597842748582111
0.000063095,17,0.00032043291568934395,0.017900640091609684,0.0006488976963697238
0.000063095,18,0.00015947384984436373,0.01262829560330149,0.000647817895635973
0.000063095,19,0.00008041101920404252,0.008967219145534612,0.0006522692144074538
0.000063095,20,0.00003673414420334325,0.0060608699213349935,0.0006251310007675774
0.000079432,0,3.498912074825418,1.870537910555522,0.00018705379199082116
0.000079432,1,3.1895502633336954,1.7859312034156567,0.0002525688154592606
0.000079432,2,2.80328346145891,1.6743008873732672,0.0003348601841718572
0.000079432,3,2.2784806292616886,1.5094636892822857,0.0004269408213361804
0.000079432,4,1.640581705970062,1.2808519453746643,0.0005123408191371329
0.000079432,5,1.0252567278060511,1.012549617453906,0.0005727846522771529
0.000079432,6,0.5728290451293859,0.7568547054285822,0.0006054839580977634
0.000079432,7,0.3017941406548354,0.5493579349156935,0.000621527951502056
0.000079432,8,0.15449270533926354,0.39305560082418817,0.0006288897662981171
0.000079432,9,0.07794385575448123,0.27918426845809424,0.0006317243119934524
0.000079432,10,0.039183241834723014,0.19794757344994915,0.00063343628904506
0.000079432,11,0.019764696798901752,0.14058697236551385,0.0006362313390665436
0.000079432,12,0.009875403401317746,0.09937506428333893,0.000636014251234055
0.000079432,13,0.004965344387185003,0.07046519983073207,0.0006378051256236123
0.000079432,14,0.0024953093592095955,0.04995307156931989,0.0006394787186946276
0.000079432,15,0.0012561537908170092,0.03544225995639964,0.0006417582893171042
0.000079432,16,0.000627665273651589,0.02505324876441355,0.0006417584078935721
0.000079432,17,0.0003049220051015946,0.017462016066353697,0.0006329975878761492
0.000079432,18,0.00015250956931976782,0.01234947647958276,0.0006335147763818346
0.000079432,19,0.00007562288371160671,0.008696141886584343,0.0006325512452277593
0.000079432,20,0.00003072292955860415,0.00554282685627146,0.0005716989383892218
0.0001,0,3.5023381274602747,1.8714534799081368,0.00018714534892654044
0.0001,1,3.1928641545746372,1.7868587394012536,0.0002526999888576144
0.0001,2,2.8064285977366925,1.6752398627470313,0.0003350479792503659
0.0001,3,2.281351539110922,1.5104143600717395,0.0004272097116516955
0.0001,4,1.642388141104123,1.2815569207429387,0.0005126228093070019
0.0001,5,1.025770021101198,1.0128030514869106,0.000572928016238748
0.0001,6,0.5738006034156646,0.7574962728724576,0.000605997212217105
0.0001,7,0.3025056349648772,0.5500051226714867,0.0006222601613319862
0.0001,8,0.15534970081612287,0.39414426396450686,0.0006306316295522134
0.0001,9,0.07821204047210677,0.27966415657374966,0.0006328101790137202
0.0001,10,0.03927287748337226,0.19817385671014293,0.0006341604001120059
0.0001,11,0.019670441125917454,0.14025134981852208,0.0006347124673040996
0.0001,12,0.009921910935951211,0.09960878945128894,0.0006375101248594992
0.0001,13,0.005013943758827063,0.07080920673773336,0.0006409188522441626
0.0001,14,0.0025365458277308386,0.05036413235359901,0.0006447409501326212
0.0001,15,0.001281669979761362,0.0358004187093023,0.0006482435232962444
0.0001,16,0.0006615927594268288,0.02572144551588866,0.000658874786189206
0.0001,17,0.0003172023587893527,0.017810175709109463,0.0006456183650660674
0.0001,18,0.00015296479923523733,0.01236789388842083,0.0006344595695203026
0.0001,19,0.00007921633503642014,0.008900355893806727,0.0006474056284986614
0.0001,20,0.000039502988832680657,0.0062851403192514844,0.0006482627260993756
0.00012589,0,3.5026139915658705,1.8715271816262435,0.00018715271909838796
0.00012589,1,3.193208148035804,1.7869549932876887,0.0002527136012129133
0.00012589,2,2.80691131921857,1.675383931885038,0.00033507679307854355
0.00012589,3,2.281886574759242,1.5105914652079966,0.0004272598045508313
0.00012589,4,1.6426211834564206,1.2816478390948196,0.0005126591766506637
0.00012589,5,1.0248450710179702,1.01234631970387,0.0005726696496846322
0.00012589,6,0.5722634209628622,0.756480945538526,0.0006051849500900358
0.00012589,7,0.3020060595580407,0.5495507797811233,0.0006217461307009907
0.00012589,8,0.15478701543223325,0.3934298100452395,0.0006294885018181812
0.00012589,9,0.07886087086299161,0.28082177775769385,0.0006354295867977443
0.00012589,10,0.039706489653908446,0.19926487310589502,0.0006376516749226429
0.00012589,11,0.020025401397324318,0.14151113524145129,0.0006404136710008609
0.00012589,12,0.010060046302977877,0.10029978216814768,0.000641932574480946
0.00012589,13,0.005020091640188618,0.07085260503459713,0.0006413116653809953
0.00012589,14,0.002474311448272377,0.049742451168718824,0.0006367824427765308
0.00012589,15,0.001212787800397919,0.03482510302063612,0.0006305833365961714
0.00012589,16,0.0006212583954178274,0.024925055575019835,0.0006384746398720385
0.00012589,17,0.0003075971454286676,0.01753844763451622,0.0006357682300574772
0.00012589,18,0.00016221309627259284,0.01273629052246347,0.0006533579180957419
0.00012589,19,0.00006656620151778579,0.008158811280927252,0.0005934661948525198
0.00012589,20,0.00003321097722553538,0.00576289660028144,0.0005943973993522846
0.00015848,0,3.5014269280807357,1.8712100170960864,0.00018712100264521366
0.00015848,1,3.1918765002976053,1.7865823519495554,0.0002526609017689574
0.00015848,2,2.8055439689666444,1.6749758114571818,0.0003349951689913398
0.00015848,3,2.2804249116215214,1.5101075827971733,0.00042712294193176083
0.00015848,4,1.64128190016752,1.2811252476504864,0.0005124501400562074
0.00015848,5,1.0245580584508374,1.0122045536603939,0.0005725894546872538
0.00015848,6,0.5719583715104156,0.7562792946461087,0.0006050236293244792
0.00015848,7,0.30132541229115073,0.5489311544184304,0.000621045104179125
0.00015848,8,0.1541647371972207,0.3926381759294691,0.0006282218856116787
0.00015848,9,0.078467649368173,0.2801207763950632,0.0006338433956919199
0.00015848,10,0.03955564069044236,0.19888599923182718,0.0006364392707662143
0.00015848,11,0.019936602933387254,0.14119703585198684,0.000638992203052612
0.00015848,12,0.009995860790826198,0.09997930181205607,0.0006398814555691265
0.00015848,13,0.0050468132059682995,0.07104092627470661,0.0006430162266749978
0.00015848,14,0.002549402552997442,0.05049160873845715,0.0006463728504881336
0.00015848,15,0.0013007033946833392,0.036065265764767894,0.0006530391484469928
0.00015848,16,0.0006866842364387329,0.026204660586215057,0.0006712527151803289
0.00015848,17,0.000329102918335879,0.018141193961144865,0.0006576177673278213
0.00015848,18,0.00017299316901943715,0.01315268676048499,0.0006747185944007307
0.00015848,19,0.00008493184925586018,0.009215847723126733,0.0006703542822922966
0.00015848,20,0.00004173532779614027,0.006460288522669886,0.0006663278839243553
0.00019952,0,3.500501019131003,1.87096259159049,0.00018709626009453032
0.00019952,1,3.191188248708086,1.7863897247543958,0.0002526336601694973
0.00019952,2,2.8047968152271254,1.6747527624181204,0.00033495055918263535
0.00019952,3,2.279399686580212,1.5097680903305024,0.000427026918957782
0.00019952,4,1.6402656708096708,1.2807285703105364,0.0005122914691075337
0.00019952,5,1.0240809882770532,1.0119688672469391,0.0005724561302969719
0.00019952,6,0.5721152472113058,0.7563830029894285,0.0006051065960256845
0.00019952,7,0.3014881920463646,0.5490794041360181,0.0006212128296954538
0.00019952,8,0.15462338534646827,0.39322180171815024,0.0006291556880688364
0.00019952,9,0.07825612164230497,0.27974295637657254,0.0006329884832981932
0.00019952,10,0.03923937596175243,0.19808931309324193,0.0006338898588064527
0.00019952,11,0.019710365484666224,0.1403936091304238,0.0006353562668751623
0.00019952,12,0.009869481498840801,0.09934526409870176,0.0006358235259021486
0.00019952,13,0.004981796723569575,0.070581844149679,0.0006388609140791611
0.00019952,14,0.0024322568403601125,0.049317916018016335,0.0006313477180302193
0.00019952,15,0.0011860068932620976,0.0344384507964876,0.0006235821670817143
0.00019952,16,0.0006094601663418692,0.024687247038539337,0.0006323829896756773
0.00019952,17,0.0003215876902155,0.017932866201907045,0.0006500658919553506
0.00019952,18,0.0001727678241878602,0.013144117474667526,0.0006742789993136534
0.00019952,19,0.00009431693638453864,0.009711690706799649,0.000706421552220771
0.00019952,20,0.00005249333264457168,0.0072452282672509135,0.0007472882368837375
0.00025118,0,3.5005690716640343,1.870980778004957,0.0001870980787359861
0.00025118,1,3.1910550696401114,1.7863524483259487,0.0002526283884863779
0.00025118,2,2.804820524650395,1.67475984088776,0.00033495197487659156
0.00025118,3,2.2794889289796942,1.5097976450437636,0.0004270352782933816
0.00025118,4,1.6402742565615651,1.2807319222075966,0.000512292809866465
0.00025118,5,1.0241164628531725,1.0119863945988465,0.0005724660452660703
0.00025118,6,0.5724247152512488,0.7565875463231263,0.0006052702307450059
0.00025118,7,0.3012817847682073,0.5488914143691876,0.0006210001434170634
0.00025118,8,0.15435682347912996,0.3928827095700827,0.0006286131399374663
0.00025118,9,0.07796430006454963,0.2792208804236346,0.0006318071557327126
0.00025118,10,0.03917767942729817,0.19793352274765932,0.0006333913265099715
0.00025118,11,0.01976774142521219,0.1405978002146982,0.0006362803408827849
0.00025118,12,0.009972054506260175,0.09986017477583431,0.0006391190259466582
0.00025118,13,0.005066464025557372,0.07117909823506738,0.0006442668693290633
0.00025118,14,0.0025585827338188843,0.0505824350325178,0.0006475355714245046
0.00025118,15,0.0013112699076141222,0.036211460998061405,0.0006556863273498104
0.00025118,16,0.0006424638707611764,0.025346871025062962,0.0006492797699447939
0.00025118,17,0.00032005012129196914,0.017889944697845467,0.0006485099886486674
0.00025118,18,0.00015748144613803966,0.012549161172685593,0.0006437583850001483
0.00025118,19,0.00008547862864406902,0.00924546530165297,0.0006725086441255946
0.00025118,20,0.00004344377612283245,0.006591189279851736,0.0006798292661352276
0.00031622,0,3.5000568334005635,1.8708438826905263,0.00018708438920447457
0.00031622,1,3.1903843589205905,1.7861647065488082,0.0002526018377893668
0.00031622,2,2.803929084091101,1.6744936799197245,0.00033489874268191985
0.00031622,3,2.278591244873741,1.5095003295374734,0.00042695118476575794
0.00031622,4,1.6391972571071654,1.280311390680863,0.0005121245972423146
0.00031622,5,1.0225203867046904,1.0111975013342795,0.0005720197797730617
0.00031622,6,0.571632030780935,0.756063509753602,0.0006048510013552331
0.00031622,7,0.30107996896965483,0.5487075441158568,0.0006207921178391449
0.00031622,8,0.1544410813112167,0.3929899252032,0.000628784685170032
0.00031622,9,0.078139232411564,0.2795339557398421,0.000632515567026177
0.00031622,10,0.039386946223214474,0.19846144770008728,0.0006350806971697478
0.00031622,11,0.01966222349791623,0.14022205068360763,0.0006345798730279269
0.00031622,12,0.00974435337342759,0.09871349134453501,0.0006317800922894087
0.00031622,13,0.004851017216656523,0.06964924419300271,0.000630419626266832
0.00031622,14,0.002468495480677107,0.04968395596847243,0.00063603361123268
0.00031622,15,0.001220448735138405,0.03493492142739704,0.0006325718348732315
0.00031622,16,0.0006145211021855893,0.024789536143009803,0.0006350032044608779
0.00031622,17,0.0003069717496166532,0.017520609282118394,0.0006351215902882432
0.00031622,18,0.00016886576174683483,0.01299483596459897,0.0006666210194288072
0.00031622,19,0.00007874977834640022,0.008874107185875108,0.0006454963159432418
0.00031622,20,0.00003517214347521663,0.0059306107168837705,0.0006116957896684014
0.0003981,0,3.5038811977983793,1.871865699722707,0.00018718657090820357
0.0003981,1,3.1936696129608517,1.787084109089679,0.000252731860944925
0.0003981,2,2.806560473119256,1.6752792224340562,0.00033505585118792837
