x,y,t,val
13,15,0,1.65766
14,15,0,1.67699
15,15,0,1.65354
16,15,0,1.64368
17,15,0,1.63548
18,15,0,1.6818
19,15,0,1.68046
20,15,0,1.67541
21,15,0,1.65984
22,15,0,1.6592
23,15,0,1.65258
24,15,0,1.66581
25,15,0,1.67211
26,15,0,1.66844
27,15,0,1.67082
28,15,0,1.67034
29,15,0,1.65933
30,15,0,1.68213
31,15,0,1.65437
32,15,0,1.63571
33,15,0,1.66678
34,15,0,1.665
35,15,0,1.67431
36,15,0,1.63912
37,15,0,1.65935
38,15,0,1.63665
39,15,0,1.67715
40,15,0,1.68021
41,15,0,1.66597
42,15,0,1.68048
43,15,0,1.67107
44,15,0,1.6673
45,15,0,1.65823
46,15,0,1.66206
47,15,0,1.65987
48,15,0,1.66281
49,15,0,1.67575
0,16,0,1.69273
1,16,0,1.68657
2,16,0,1.65336
3,16,0,1.66217
4,16,0,1.65646
5,16,0,1.6607
6,16,0,1.66563
7,16,0,1.66222
8,16,0,1.68842
9,16,0,1.6679
10,16,0,1.66994
11,16,0,1.67098
12,16,0,1.66563
13,16,0,1.66664
14,16,0,1.68238
15,16,0,1.65511
16,16,0,1.68318
17,16,0,1.65294
18,16,0,1.65326
19,16,0,1.65745
20,16,0,1.67936
21,16,0,1.67558
22,16,0,1.66372
23,16,0,1.66779
24,16,0,1.66193
25,16,0,1.66626
26,16,0,1.66191
27,16,0,1.65509
28,16,0,1.66105
29,16,0,1.68206
30,16,0,1.67736
31,16,0,1.68704
32,16,0,1.64841
33,16,0,1.67395
34,16,0,1.66814
35,16,0,1.66252
36,16,0,1.66127
37,16,0,1.66609
38,16,0,1.67141
39,16,0,1.6596
40,16,0,1.66975
41,16,0,1.66686
42,16,0,1.67879
43,16,0,1.67446
44,16,0,1.68747
45,16,0,1.65917
46,16,0,1.64592
47,16,0,1.66879
48,16,0,1.66512
49,16,0,1.68023
0,17,0,1.68627
1,17,0,1.62606
2,17,0,1.6551
3,17,0,1.70081
4,17,0,1.66617
5,17,0,1.67093
6,17,0,1.65664
7,17,0,1.64848
8,17,0,1.65074
9,17,0,1.65263
10,17,0,1.66907
11,17,0,1.65017
12,17,0,1.67449
13,17,0,1.6687
14,17,0,1.67631
15,17,0,1.65232
16,17,0,1.65063
17,17,0,1.7014
18,17,0,1.6691
19,17,0,1.6731
20,17,0,1.66312
21,17,0,1.67776
22,17,0,1.67145
23,17,0,1.65708
24,17,0,1.65349
25,17,0,1.65592
26,17,0,1.66382
27,17,0,1.64962
28,17,0,1.67656
29,17,0,1.67769
30,17,0,1.65204
31,17,0,1.6741
32,17,0,1.65287
33,17,0,1.67558
34,17,0,1.65249
35,17,0,1.67361
36,17,0,1.65689
37,17,0,1.67311
38,17,0,1.66845
39,17,0,1.65745
40,17,0,1.66664
41,17,0,1.67537
42,17,0,1.66579
43,17,0,1.66882
44,17,0,1.67148
45,17,0,1.64574
46,17,0,1.658
47,17,0,1.6872
48,17,0,1.65392
49,17,0,1.67035
0,18,0,1.66581
1,18,0,1.64606
2,18,0,1.66698
3,18,0,1.71669
4,18,0,1.68588
5,18,0,1.68409
6,18,0,1.69067
7,18,0,1.69288
8,18,0,1.68076
9,18,0,1.68617
10,18,0,1.64489
11,18,0,1.65908
12,18,0,1.6609
13,18,0,1.65675
14,18,0,1.65789
15,18,0,1.65812
16,18,0,1.67149
17,18,0,1.6429
18,18,0,1.66685
19,18,0,1.6755
20,18,0,1.66657
21,18,0,1.67632
22,18,0,1.66804
23,18,0,1.66752
24,18,0,1.68473
25,18,0,1.66328
26,18,0,1.65476
27,18,0,1.67573
28,18,0,1.6772
29,18,0,1.64641
30,18,0,1.6719
31,18,0,1.64382
32,18,0,1.66984
33,18,0,1.69384
34,18,0,1.66404
35,18,0,1.67571
36,18,0,1.67118
37,18,0,1.66388
38,18,0,1.68631
39,18,0,1.64472
40,18,0,1.66257
41,18,0,1.67016
42,18,0,1.6537
43,18,0,1.66714
44,18,0,1.66896
45,18,0,1.66088
46,18,0,1.66833
47,18,0,1.68956
48,18,0,1.66318
49,18,0,1.65825
0,19,0,1.64613
1,19,0,1.65861
2,19,0,1.67229
3,19,0,1.64585
4,19,0,1.6712
5,19,0,1.67648
6,19,0,1.69796
7,19,0,1.67096
8,19,0,1.66912
9,19,0,1.67754
10,19,0,1.67707
11,19,0,1.64378
12,19,0,1.64144
13,19,0,1.66524
14,19,0,1.65457
15,19,0,1.67893
16,19,0,1.65424
17,19,0,1.67009
18,19,0,1.65976
19,19,0,1.67067
20,19,0,1.66928
21,19,0,1.69646
22,19,0,1.68225
23,19,0,1.64022
24,19,0,1.62719
25,19,0,1.66324
26,19,0,1.67065
27,19,0,1.64753
28,19,0,1.65993
29,19,0,1.63578
30,19,0,1.68904
31,19,0,1.65863
32,19,0,1.6718
33,19,0,1.65881
34,19,0,1.6717
35,19,0,1.66237
36,19,0,1.65648
37,19,0,1.65047
38,19,0,1.66989
39,19,0,1.64533
40,19,0,1.65139
41,19,0,1.68177
42,19,0,1.67986
43,19,0,1.66881
44,19,0,1.65662
45,19,0,1.66681
46,19,0,1.649
47,19,0,1.66622
48,19,0,1.66693
49,19,0,1.68056
0,20,0,1.66295
1,20,0,1.65244
2,20,0,1.67046
3,20,0,1.65278
4,20,0,1.67296
5,20,0,1.63541
6,20,0,1.68766
7,20,0,1.68664
8,20,0,1.67413
9,20,0,1.6582
10,20,0,1.66746
11,20,0,1.66511
12,20,0,1.65849
13,20,0,1.67263
14,20,0,1.66106
15,20,0,1.66271
16,20,0,1.67314
17,20,0,1.6624
18,20,0,1.64253
19,20,0,1.65532
20,20,0,1.66303
21,20,0,1.66957
22,20,0,1.66306
23,20,0,1.65649
24,20,0,1.67177
25,20,0,1.69032
26,20,0,1.66623
27,20,0,1.64746
28,20,0,1.66422
29,20,0,1.67332
30,20,0,1.68203
31,20,0,1.66975
32,20,0,1.66116
33,20,0,1.68788
34,20,0,1.66279
35,20,0,1.67023
36,20,0,1.67271
37,20,0,1.68767
38,20,0,1.68517
39,20,0,1.67635
40,20,0,1.6841
41,20,0,1.68542
42,20,0,1.66522
43,20,0,1.66156
44,20,0,1.66798
45,20,0,1.65204
46,20,0,1.6625
47,20,0,1.67272
48,20,0,1.63798
49,20,0,1.68338
0,21,0,1.66092
1,21,0,1.67069
2,21,0,1.656
3,21,0,1.66607
4,21,0,1.65958
5,21,0,1.66595
6,21,0,1.69034
7,21,0,1.67209
8,21,0,1.66802
9,21,0,1.67445
10,21,0,1.65696
11,21,0,1.65775
12,21,0,1.6669
13,21,0,1.68141
14,21,0,1.66345
15,21,0,1.62771
16,21,0,1.66253
17,21,0,1.66923
18,21,0,1.68188
19,21,0,1.65911
20,21,0,1.6583
21,21,0,1.67821
22,21,0,1.64801
23,21,0,1.68111
24,21,0,1.64132
25,21,0,1.66194
26,21,0,1.67017
27,21,0,1.66049
28,21,0,1.6554
29,21,0,1.66636
30,21,0,1.67213
31,21,0,1.67229
32,21,0,1.67676
33,21,0,1.65919
34,21,0,1.67036
35,21,0,1.64863
36,21,0,1.68856
37,21,0,1.66595
38,21,0,1.67551
39,21,0,1.67833
40,21,0,1.66056
41,21,0,1.65724
42,21,0,1.69206
43,21,0,1.68044
44,21,0,1.68421
45,21,0,1.64371
46,21,0,1.67201
47,21,0,1.67041
48,21,0,1.65928
49,21,0,1.65368
0,22,0,1.64728
1,22,0,1.68134
2,22,0,1.6707
3,22,0,1.69882
4,22,0,1.66957
5,22,0,1.65122
6,22,0,1.65929
7,22,0,1.69265
8,22,0,1.6702
9,22,0,1.65711
10,22,0,1.65907
11,22,0,1.67848
12,22,0,1.66945
13,22,0,1.66014
14,22,0,1.67442
15,22,0,1.66731
16,22,0,1.67212
17,22,0,1.64814
18,22,0,1.63963
19,22,0,1.65434
20,22,0,1.66061
21,22,0,1.65887
22,22,0,1.66973
23,22,0,1.67285
24,22,0,1.67935
25,22,0,1.65977
26,22,0,1.66382
27,22,0,1.66317
28,22,0,1.65066
29,22,0,1.6715
30,22,0,1.68073
31,22,0,1.65262
32,22,0,1.66744
33,22,0,1.63784
34,22,0,1.6653
35,22,0,1.66165
36,22,0,1.68611
37,22,0,1.67082
38,22,0,1.66352
39,22,0,1.63093
40,22,0,1.68288
41,22,0,1.66991
42,22,0,1.68657
43,22,0,1.67476
44,22,0,1.69023
45,22,0,1.67453
46,22,0,1.66301
47,22,0,1.65346
48,22,0,1.65973
49,22,0,1.65675
0,23,0,1.67539
1,23,0,1.68818
2,23,0,1.66018
3,23,0,1.66292
4,23,0,1.65528
5,23,0,1.67216
6,23,0,1.66684
7,23,0,1.65303
8,23,0,1.66429
9,23,0,1.67727
10,23,0,1.66954
11,23,0,1.6633
12,23,0,1.68795
13,23,0,1.67109
14,23,0,1.66839
15,23,0,1.68763
16,23,0,1.67197
17,23,0,1.65974
18,23,0,1.66839
19,23,0,1.66661
20,23,0,1.67001
21,23,0,1.67375
22,23,0,1.67168
23,23,0,1.66279
24,23,0,1.65448
25,23,0,1.6367
26,23,0,1.65547
27,23,0,1.67509
28,23,0,1.68266
29,23,0,1.66961
30,23,0,1.66424
31,23,0,1.65478
32,23,0,1.65529
33,23,0,1.65114
34,23,0,1.68255
35,23,0,1.67972
36,23,0,1.66381
37,23,0,1.67233
38,23,0,1.65481
39,23,0,1.64409
40,23,0,1.6594
41,23,0,1.67141
42,23,0,1.6832
43,23,0,1.67998
44,23,0,1.69594
45,23,0,1.67441
46,23,0,1.67906
47,23,0,1.69858
48,23,0,1.66242
49,23,0,1.66423
0,24,0,1.65588
1,24,0,1.68616
2,24,0,1.67731
3,24,0,1.63917
4,24,0,1.66679
5,24,0,1.66642
6,24,0,1.67597
7,24,0,1.67815
8,24,0,1.66287
9,24,0,1.69391
10,24,0,1.65857
11,24,0,1.65312
12,24,0,1.66506
13,24,0,1.67647
14,24,0,1.66751
15,24,0,1.64936
16,24,0,1.65665
17,24,0,1.62469
18,24,0,1.67923
19,24,0,1.69757
20,24,0,1.65666
21,24,0,1.6774
22,24,0,1.67352
23,24,0,1.65186
24,24,0,1.68722
25,24,0,1.6593
26,24,0,1.68615
27,24,0,1.68059
28,24,0,1.6577
29,24,0,1.65855
30,24,0,1.66544
31,24,0,1.70756
32,24,0,1.63882
33,24,0,1.66226
34,24,0,1.6613
35,24,0,1.65923
36,24,0,1.64632
37,24,0,1.64845
38,24,0,1.68637
39,24,0,1.65858
40,24,0,1.65869
41,24,0,1.64407
42,24,0,1.67872
43,24,0,1.66048
44,24,0,1.66033
45,24,0,1.67013
46,24,0,1.67181
47,24,0,1.66028
48,24,0,1.66947
49,24,0,1.67742
0,25,0,1.67273
1,25,0,1.65947
2,25,0,1.67665
3,25,0,1.64007
4,25,0,1.67835
5,25,0,1.66476
6,25,0,1.66077
7,25,0,1.68701
8,25,0,1.68195
9,25,0,1.67612
10,25,0,1.66771
11,25,0,1.62856
12,25,0,1.63882
13,25,0,1.66029
14,25,0,1.67159
15,25,0,1.64399
16,25,0,1.67675
17,25,0,1.64794
18,25,0,1.68886
19,25,0,1.67771
20,25,0,1.65053
21,25,0,1.66089
